loss
2.7204883098602295
2.5401744842529297
2.3097314834594727
2.371908664703369
2.537748336791992
1.9920638799667358
2.113278388977051
2.121255397796631
2.068298816680908
2.2883036136627197
2.0402491092681885
2.113379955291748
2.032442092895508
1.9548453092575073
1.988478183746338
1.929982304573059
1.987014651298523
1.922068476676941
1.8550969362258911
1.7960318326950073
2.0547103881835938
1.882746934890747
1.9369120597839355
1.917076826095581
1.8682451248168945
1.868025779724121
1.9117698669433594
1.7961004972457886
1.8422895669937134
1.6208271980285645
1.8543301820755005
1.7729984521865845
1.5765807628631592
1.6637556552886963
1.6806957721710205
1.703194260597229
1.654391884803772
1.5961368083953857
1.6886415481567383
1.4646742343902588
1.6584596633911133
1.5878010988235474
1.4931628704071045
1.689674735069275
1.7906913757324219
1.6124211549758911
1.4732801914215088
1.5193003416061401
1.7332167625427246
1.433443307876587
1.653427243232727
1.5227710008621216
1.4548872709274292
1.6338510513305664
1.5557185411453247
1.4803063869476318
1.6184229850769043
1.6369774341583252
1.5085734128952026
1.5730023384094238
1.6516107320785522
1.747099757194519
1.5897787809371948
1.651506781578064
1.5692949295043945
1.4523587226867676
1.5602105855941772
1.3711037635803223
1.4085743427276611
1.565024971961975
1.4033966064453125
1.6316951513290405
1.4142402410507202
1.4838382005691528
1.3853404521942139
1.3484947681427002
1.4591625928878784
1.3296113014221191
1.4075044393539429
1.3378996849060059
1.3966487646102905
1.3847339153289795
1.311772346496582
1.411452054977417
1.4120330810546875
1.245337963104248
1.2939001321792603
1.4285149574279785
1.4271734952926636
1.3323074579238892
1.319549560546875
1.3227702379226685
1.2902759313583374
1.2751423120498657
1.4169801473617554
1.3667442798614502
1.196293592453003
1.3033578395843506
1.242914080619812
1.2062629461288452
1.3645919561386108
1.659315824508667
1.4712148904800415
1.233457326889038
1.1974645853042603
1.5738632678985596
1.4066048860549927
1.4162174463272095
1.4516619443893433
1.4500024318695068
1.4507572650909424
1.2196404933929443
1.4311723709106445
1.8467473983764648
1.36063814163208
1.5695263147354126
1.4875733852386475
1.6371279954910278
1.4769493341445923
1.4867217540740967
1.4154285192489624
1.3217071294784546
1.4392720460891724
1.3414689302444458
1.3749465942382812
1.2297379970550537
1.3944272994995117
1.351051926612854
