loss
2.6038970947265625
2.353609561920166
2.556450843811035
2.404122829437256
2.1540911197662354
2.2125704288482666
2.3439083099365234
2.132946252822876
2.2301604747772217
2.1616017818450928
2.0257883071899414
2.171198844909668
1.9701608419418335
1.9434887170791626
1.842451572418213
2.0159072875976562
1.9534673690795898
1.8644393682479858
1.8630465269088745
1.9865232706069946
1.794588327407837
2.0066144466400146
1.8386131525039673
1.7587804794311523
1.7760471105575562
1.8267457485198975
1.846540093421936
1.7309800386428833
1.6813304424285889
1.6394929885864258
1.6494249105453491
1.7368965148925781
1.8257752656936646
1.697887897491455
1.5613728761672974
1.7761422395706177
1.5851722955703735
1.4559576511383057
1.6052569150924683
1.6059590578079224
1.7208807468414307
1.6288772821426392
1.4264144897460938
1.6856656074523926
1.6332130432128906
1.5545496940612793
1.5884774923324585
1.6679983139038086
1.4878231287002563
1.53668212890625
1.5659022331237793
1.5710525512695312
1.5163873434066772
1.7669363021850586
1.6447120904922485
1.4930866956710815
1.505202293395996
1.5206573009490967
1.535475492477417
1.6454517841339111
1.5109692811965942
1.5140914916992188
1.3877378702163696
1.5379482507705688
1.49262273311615
1.6154625415802002
1.486013650894165
1.5712321996688843
1.4458285570144653
1.5637927055358887
1.6360660791397095
1.5973460674285889
1.3448377847671509
1.7950283288955688
1.559664011001587
1.5035306215286255
1.4355113506317139
1.498549222946167
1.546552300453186
1.580693244934082
1.513487696647644
1.6344397068023682
1.702736496925354
1.7324118614196777
1.5414375066757202
1.726167917251587
1.4511178731918335
1.5460166931152344
1.7249500751495361
1.5005091428756714
1.4228472709655762
1.6511589288711548
1.5194684267044067
1.5407451391220093
1.1693655252456665
1.492202639579773
1.558921456336975
1.5319207906723022
1.5187995433807373
1.4426689147949219
1.3329474925994873
1.520015835762024
1.5859354734420776
1.4144068956375122
1.5551817417144775
1.697658896446228
1.4484089612960815
1.378811001777649
1.4883395433425903
1.3665764331817627
1.3325004577636719
1.4072902202606201
1.95207941532135
1.2749128341674805
1.309889554977417
1.531282901763916
1.5395386219024658
1.5257010459899902
1.4084739685058594
1.6564387083053589
1.7095340490341187
1.696423053741455
1.6339744329452515
1.5342363119125366
1.4220595359802246
1.5908329486846924
1.5614699125289917
1.5740959644317627
1.602099895477295
1.6035101413726807
1.5313814878463745
1.6023402214050293
1.7916111946105957
1.4755743741989136
1.5730481147766113
1.4715337753295898
1.595292329788208
1.5568444728851318
1.4602900743484497
1.5770028829574585
1.375799298286438
1.6538920402526855
1.2728949785232544
1.3322607278823853
1.4131369590759277
1.4357582330703735
1.4677724838256836
1.3969900608062744
1.5061107873916626
1.3992881774902344
1.4766411781311035
1.3150488138198853
1.3312379121780396
1.391554594039917
1.3369815349578857
1.396275281906128
1.4762763977050781
1.5056766271591187
1.457759976387024
1.2219135761260986
1.360464334487915
1.310682773590088
1.2728526592254639
1.1799403429031372
1.3338431119918823
1.198910117149353
1.5265710353851318
1.2272666692733765
1.323169231414795
1.2440739870071411
1.3270689249038696
1.2522295713424683
1.1845163106918335
1.0681908130645752
1.1806864738464355
1.225407600402832
1.1537662744522095
1.0646649599075317
1.1188194751739502
1.1840578317642212
1.0233657360076904
1.0317552089691162
1.2528955936431885
1.0586309432983398
1.2902735471725464
1.1985595226287842
1.1284927129745483
1.0961134433746338
1.1224818229675293
1.0926653146743774
1.0792052745819092
1.1982388496398926
1.2259836196899414
1.0770047903060913
1.1317479610443115
1.0477957725524902
0.9622405171394348
1.0168750286102295
1.1417652368545532
1.1524162292480469
1.2637556791305542
1.117541790008545
1.2184135913848877
1.1215280294418335
1.1042009592056274
1.1332619190216064
1.3266721963882446
1.1464684009552002
0.9949004650115967
1.0453914403915405
1.1005241870880127
1.111020803451538
1.2253873348236084
1.0611459016799927
1.0312750339508057
1.0806995630264282
0.9529849290847778
1.0327068567276
0.9845348596572876
0.9924309253692627
1.2027899026870728
1.003800630569458
1.220129132270813
1.0327351093292236
0.9818634986877441
1.0801223516464233
1.016296625137329
1.0761139392852783
0.9143558740615845
1.0663118362426758
1.0355806350708008
1.0258777141571045
0.9988893270492554
0.9824694991111755
1.0038940906524658
0.9622880816459656
1.0111823081970215
0.974678635597229
1.015863060951233
0.8645138740539551
0.9534218311309814
0.8978017568588257
0.9762942790985107
0.9943941235542297
1.003128170967102
1.0896357297897339
0.888620913028717
0.8496041893959045
1.0228604078292847
0.8664336204528809
0.9910687804222107
0.9557136297225952
1.021551251411438
1.0845848321914673
0.9416285157203674
0.9768332839012146
1.006811499595642
1.0753779411315918
0.7797943353652954
0.9690006375312805
0.8590360879898071
0.872511088848114
0.8798394203186035
1.0406721830368042
1.1626819372177124
0.9622018337249756
0.9589390754699707
0.9727341532707214
1.0518391132354736
0.8417288064956665
0.8307042717933655
0.9119077920913696
0.9249199628829956
1.0115605592727661
0.9059698581695557
0.9459850788116455
0.8147588968276978
0.7082552313804626
0.8099091053009033
0.9641927480697632
0.7771552801132202
0.9593071937561035
0.7983590960502625
0.7191948890686035
0.9082725644111633
0.9021132588386536
0.8329389095306396
0.9898490309715271
1.0088907480239868
0.8653504848480225
0.761105477809906
0.9322250485420227
0.8466977477073669
0.8686571717262268
0.9538945555686951
1.020453691482544
0.8009738922119141
0.8343208432197571
0.7923246026039124
0.9076144695281982
0.7583768367767334
0.8346976637840271
0.8723381757736206
0.7133181691169739
0.9040770530700684
0.8559716939926147
0.8099151849746704
0.8562979102134705
0.8576114177703857
0.8757887482643127
0.7834587693214417
0.6862781047821045
0.8142678141593933
0.8167973160743713
0.8142406940460205
0.8035896420478821
0.9269683361053467
0.9852069616317749
0.9323948621749878
0.9249290227890015
0.8457119464874268
0.8897883892059326
0.8454096913337708
0.6854461431503296
0.8504940867424011
0.8894656896591187
0.7824771404266357
0.9720281362533569
0.7850738763809204
0.7769650816917419
0.8518006801605225
0.7308684587478638
0.8605040907859802
0.7169345021247864
0.7660464644432068
0.7337531447410583
0.8917762041091919
0.737267255783081
0.7015871405601501
0.9146345257759094
0.7830297946929932
0.6982049345970154
0.7506585121154785
0.6921733617782593
0.9481523036956787
0.758080005645752
0.6034514904022217
0.8089823126792908
0.6299842000007629
0.7150225639343262
0.6734421253204346
0.8048195838928223
0.7374010682106018
0.5404568910598755
0.6116178631782532
0.7916250824928284
0.6967152953147888
0.6540361046791077
0.5261032581329346
0.6395599246025085
0.5689605474472046
0.8077052235603333
0.6265420317649841
0.6571369767189026
0.6966460943222046
0.5578454732894897
0.48421820998191833
0.6216368079185486
0.5879910588264465
0.6213459968566895
0.5904420614242554
0.6653003096580505
0.6224212050437927
0.6101599335670471
0.540489673614502
0.7631470561027527
0.5660658478736877
0.5956551432609558
0.5906498432159424
0.5133753418922424
0.5458924770355225
0.5996302366256714
0.6611965894699097
0.5350973606109619
0.48971232771873474
0.5603139400482178
0.5551013350486755
0.5569068789482117
0.579108715057373
0.6325238347053528
0.5373594760894775
0.7420796751976013
0.4241798520088196
0.6609115600585938
0.6359069347381592
0.522087574005127
0.49433839321136475
0.6019362211227417
0.6009478569030762
0.550290584564209
0.6347723603248596
0.5303327441215515
0.5297195911407471
0.6664546728134155
0.47176724672317505
0.45374786853790283
0.5291536450386047
0.5607202053070068
0.4671739935874939
0.45179328322410583
0.5363488793373108
0.4335950016975403
0.5490198731422424
0.4634476900100708
0.5070484280586243
0.36241409182548523
0.41935035586357117
0.510280191898346
0.540428102016449
0.4357772767543793
0.4810965359210968
0.48876774311065674
0.4921623170375824
0.50746750831604
0.52679044008255
0.5795893669128418
0.4691891372203827
0.412450909614563
0.45483312010765076
0.5024001002311707
0.484440416097641
0.5187274813652039
0.44566765427589417
0.5773553848266602
0.4152911901473999
0.44658154249191284
0.5041545033454895
0.5549694299697876
0.40328845381736755
0.40130969882011414
0.46068161725997925
0.5504865050315857
0.44239962100982666
0.41666361689567566
0.35891953110694885
0.42408809065818787
0.527172327041626
0.6168733835220337
0.2749173045158386
0.2865722179412842
0.4676016867160797
0.3366148769855499
0.5769506096839905
0.35137617588043213
0.41090813279151917
0.42887037992477417
0.5049756169319153
0.5091464519500732
0.3194164037704468
0.32227805256843567
0.4913679361343384
0.3828185200691223
0.4996936023235321
0.5364763140678406
0.40998876094818115
0.3943215608596802
0.4145794212818146
0.3908264636993408
0.40148138999938965
0.38144412636756897
0.4214709997177124
0.44363564252853394
0.5310806035995483
0.3708564043045044
0.41438549757003784
0.45013731718063354
0.38201823830604553
0.31170371174812317
0.2993772029876709
0.5428037047386169
0.4575164318084717
0.2939281761646271
0.3713342547416687
0.41050490736961365
0.41312897205352783
0.526648759841919
0.44060218334198
0.482052206993103
0.3235083520412445
0.3163737654685974
0.3952474892139435
0.3821190595626831
0.3555538058280945
0.4187755882740021
0.33327850699424744
0.33674106001853943
0.3829236924648285
0.31364819407463074
0.4009369909763336
0.3561549782752991
0.412362277507782
0.22992005944252014
0.30620700120925903
0.29965710639953613
0.3780713677406311
0.2323443740606308
0.28850257396698
0.24107033014297485
0.24681052565574646
0.33622077107429504
0.18170170485973358
0.4333209991455078
0.266782283782959
0.41629013419151306
0.31100308895111084
0.24388231337070465
0.317496120929718
0.2887316644191742
0.2546103298664093
0.3009568154811859
0.37673401832580566
0.18437229096889496
0.23624646663665771
0.2475111186504364
0.29752838611602783
0.22160455584526062
0.293819397687912
0.37904927134513855
0.31217658519744873
0.322439581155777
0.35310471057891846
0.2441088706254959
0.3744969666004181
0.24403715133666992
0.41389742493629456
0.4139725863933563
0.41944965720176697
0.539650022983551
0.5159251689910889
0.8680416345596313
0.7856364250183105
0.6201242208480835
0.7457469701766968
0.9131328463554382
0.7479286193847656
0.8387265205383301
0.7435722947120667
0.9588250517845154
0.7741552591323853
0.8447427153587341
0.7068358063697815
0.7309730648994446
0.7148406505584717
0.7040917277336121
0.775469958782196
0.5613048672676086
0.5746041536331177
0.7510601878166199
0.5231273174285889
0.6402612328529358
0.5037984251976013
0.6373248100280762
0.6134346127510071
0.6665322184562683
0.7053451538085938
0.5971707701683044
0.5649386048316956
0.5772034525871277
0.5673083066940308
0.5613494515419006
0.6312766075134277
0.6012406945228577
0.576076328754425
0.5214299559593201
0.5168761610984802
0.5289874076843262
0.634996771812439
0.4204291105270386
0.5501474142074585
0.5824019312858582
0.5775140523910522
0.44999179244041443
0.45081597566604614
0.45448508858680725
0.543883204460144
0.44677525758743286
0.4361391067504883
