train_loss,val_loss
1.759127976372838,1.6720655040646142
1.385881502350623,1.3391511785924772
1.2017494320700115,1.1545019173063338
1.0705304016274484,1.0997227267573841
0.9655222963033752,1.0535235201982274
0.8812701513313435,1.0260235007471321
0.8022646380757744,0.9863777974281799
0.7305530183948576,1.061742817623202
0.6598858981054615,1.0627420552455904
0.582946507090872,1.0861788402226837
