train_loss,val_loss
1.7886782271618193,1.6072782266207717
1.4037743419070134,1.3238399342041125
1.2283588238060474,1.2496228873391042
1.100119881755249,1.1254339312541892
0.993260786275972,1.1482338653242385
0.8901827605441213,1.0803479362406174
0.7838398393412883,1.0967696040911092
0.6770851935937323,1.1749275156339123
0.574774675748565,1.315275942991403
