train_loss,val_loss
1.8026348818093538,1.5495882432230494
1.29927128798921,1.3221647331321782
1.1615921267392961,1.17473590136929
1.05885249867358,1.153992572248998
0.9759338150139559,1.1253428363706917
0.8863464225591584,1.1326509716666557
0.8024661877954548,1.17283865889873
0.7082007379186425,1.20479353771291
