train_loss,val_loss
1.7512304864146493,1.7247853035699914
1.3898920711468568,1.3068486891940914
1.211182510141622,1.1760908121200786
1.091654083522206,1.0964808939659798
1.0044085509567098,1.0399715684311972
0.9366414682431654,0.989339658419009
0.8733102349056439,0.9923381860664283
0.8181563361801885,1.00431932606311
0.7683580616827715,1.047934544590217
